Code,Year,Value
TZA,2006,15.0150699615478
UKR,2006,13.9232301712036
URY,2006,9.84121036529541
WLD,2006,14.96713018417355
ZAF,2006,18.0049896240234
ABW,2007,20.7926406860352
ALB,2007,11.1771898269653
ARG,2007,15.1015701293945
ARM,2007,13.4655895233154
AUT,2007,10.4166803359985
AZE,2007,9.77937030792236
BEN,2007,14.9486904144287
BFA,2007,17.8638191223144
BGD,2007,18.1534004211426
BGR,2007,11.113920211792
BHR,2007,11.0267295837402
BLR,2007,10.1337203979492
BOL,2007,20.5818996429443
BRA,2007,12.3272495269775
BRB,2007,17.2209701538086
BWA,2007,26.5077896118164
CAF,2007,9.86948013305664
CAN,2007,12.3285598754883
CEB,2007,11.3483295440674
CHE,2007,15.5604200363159
CHL,2007,16.7464103698731
CIV,2007,20.755880355835
CMR,2007,21.3793392181396
CPV,2007,18.3287506103516
CRI,2007,21.0218906402588
CYP,2007,16.72047996521
CZE,2007,9.51356029510498
DJI,2007,22.5274391174316
DNK,2007,15.3610601425171
DOM,2007,12.5410499572754
EAP,2007,14.939920425415
EAR,2007,17.906809806823752
ECA,2007,11.9444704055786
ECS,2007,11.9444704055786
EMU,2007,11.52030992507935
ESP,2007,10.8369398117065
EST,2007,13.6502599716187
ETH,2007,24.6994495391846
EUU,2007,11.3483295440674
FIN,2007,12.1499500274658
FJI,2007,23.1704006195068
GBR,2007,12.819169998169
GEO,2007,9.48665046691895
GHA,2007,22.3170204162598
GMB,2007,7.2975001335144
GTM,2007,21.2781600952148
GUY,2007,11.5261602401733
HIC,2007,12.3285598754883
HKG,2007,22.8922290802002
HRV,2007,8.56842041015625
HUN,2007,10.2984800338745
IBD,2007,14.141770362854
IBT,2007,16.43553543090825
IDN,2007,14.939920425415
IRL,2007,13.2305898666382
IRN,2007,20.0312805175781
ISL,2007,15.5190696716309
ISR,2007,13.2810401916504
ITA,2007,8.7716703414917
JAM,2007,17.1730499267578
KAZ,2007,11.9444704055786
KGZ,2007,21.8514595031738
KHM,2007,11.1035099029541
KNA,2007,13.0518102645874
LAC,2007,16.49405002593995
LAO,2007,18.1017894744873
LBN,2007,7.34104013442993
LCN,2007,16.95973014831545
LMY,2007,16.8224906921387
LTE,2007,13.4655895233154
LTU,2007,13.0200901031494
LVA,2007,14.0670499801636
MAC,2007,9.94645977020264
MDA,2007,19.4169692993164
MDG,2007,18.0445499420166
MDV,2007,12.6912899017334
MEX,2007,19.8890705108643
MIC,2007,15.63028526306155
MLT,2007,14.4756803512573
MNG,2007,13.2864503860474
MUS,2007,14.1832799911499
MYS,2007,16.1246604919434
NAC,2007,12.3285598754883
NER,2007,17.3759708404541
NLD,2007,11.2287902832031
NOR,2007,15.8779897689819
NPL,2007,21.1461391448975
NRU,2007,0.0
OED,2007,12.7656803131103
OSS,2007,14.1832799911499
PAK,2007,15.445520401001
PER,2007,14.141770362854
PHL,2007,13.6670198440552
POL,2007,11.3483295440674
PRT,2007,11.0479097366333
PRY,2007,19.4247207641602
PST,2007,11.9808897972107
ROU,2007,12.0049600601196
RWA,2007,17.7865505218506
SAS,2007,19.649769783020048
SGP,2007,23.2322902679443
SLE,2007,19.75
SLV,2007,15.8150501251221
SST,2007,14.1832799911499
STP,2007,16.6573505401611
SVK,2007,9.80428028106689
SVN,2007,11.8118295669556
SWE,2007,12.7656803131103
TEA,2007,14.939920425415
TEC,2007,11.3483295440674
TGO,2007,18.15452003479
THA,2007,18.4846706390381
TJK,2007,16.8224906921387
TLA,2007,16.95973014831545
TSA,2007,19.649769783020048
TUN,2007,26.4286308288574
TZA,2007,19.4492301940918
UKR,2007,14.036190032959
UMC,2007,14.56160020828245
VCT,2007,20.0384101867676
WLD,2007,14.1832799911499
ZAF,2007,18.0270690917969
ZMB,2007,6.22791004180908
ABW,2008,19.028829574585
AFE,2008,17.082224845886202
AFW,2008,18.0316905975342
ARG,2008,15.7478399276733
ARM,2008,14.2684497833252
AUT,2008,10.5120296478272
AZE,2008,7.76384019851685
BDI,2008,12.6155395507812
BEL,2008,12.4724502563477
BEN,2008,19.0885791778564
BGD,2008,17.8161907196045
BGR,2008,12.6122598648071
BHR,2008,10.5586700439453
BLZ,2008,19.4965991973877
BOL,2008,19.0274791717529
BRA,2008,13.1999702453613
BRB,2008,15.7106504440308
BTN,2008,15.1049098968506
CAF,2008,7.8600001335144
CAN,2008,12.0099601745606
CEB,2008,11.410249710083
CHE,2008,15.8850402832031
CHL,2008,17.4011306762695
CIV,2008,21.5269107818604
CMR,2008,15.7006101608276
COM,2008,29.2331199645996
CPV,2008,18.2409896850586
CRI,2008,20.8109607696533
CYP,2008,17.5907497406006
CZE,2008,9.11993980407715
DEU,2008,10.0711097717285
DNK,2008,14.8002004623413
DZA,2008,11.0207595825195
EAP,2008,14.0386400222778
EAR,2008,17.3801593780518
ECS,2008,12.4724502563477
EMU,2008,11.32800483703615
ESP,2008,10.926079750061
EST,2008,13.8649301528931
ETH,2008,26.3557300567627
EUU,2008,11.410249710083
FIN,2008,12.1785898208618
FJI,2008,17.3697204589844
GBR,2008,12.7018404006958
GEO,2008,8.93760013580322
GHA,2008,24.0375003814697
GIN,2008,15.6947803497315
GMB,2008,18.8817100524902
GTM,2008,23.3481597900391
HIC,2008,12.6122598648071
HKG,2008,22.922399520874
HPC,2008,16.2581405639648
HRV,2008,9.24820041656494
HUN,2008,10.1910696029663
IBD,2008,14.4099049568176
IBT,2008,15.7478399276733
IDA,2008,17.2426700592041
IDN,2008,13.674750328064
IDX,2008,17.5294303894043
IRL,2008,13.1343097686768
IRN,2008,22.3846092224121
ISL,2008,11.1002998352051
ISR,2008,13.1389503479004
ITA,2008,9.15561008453369
JAM,2008,19.1193809509277
KAZ,2008,13.6469402313232
KGZ,2008,21.2062397003174
LAC,2008,17.77133941650395
LAO,2008,13.0052099227905
LBN,2008,5.86977005004883
LCA,2008,19.9433708190918
LDC,2008,16.1773300170898
LIC,2008,15.5915098190308
LMC,2008,18.0012397766113
LMY,2008,16.2177352905273
LSO,2008,24.2185802459717
LTE,2008,14.15394496917725
LTU,2008,12.6924200057983
LVA,2008,14.7630996704102
MAC,2008,10.4455699920654
MAR,2008,17.4706401824951
MDA,2008,19.8500804901123
MDG,2008,16.2581405639648
MDV,2008,12.5684604644775
MEX,2008,17.3801593780518
MIC,2008,17.3801593780518
MLI,2008,18.0316905975342
MLT,2008,12.9960498809815
MUS,2008,14.0394401550293
MYS,2008,14.0386400222778
NAC,2008,12.0099601745606
NAM,2008,24.8616104125977
NER,2008,16.1773300170898
NLD,2008,11.2911500930786
NOR,2008,15.7177600860596
NPL,2008,22.2300300598144
OED,2008,12.4724502563477
OSS,2008,14.0394401550293
PAK,2008,14.096960067749
PAN,2008,14.8747501373291
PER,2008,14.3778200149536
PHL,2008,14.4419898986816
POL,2008,11.410249710083
PRE,2008,15.938970088958701
PRT,2008,10.3243398666382
PST,2008,12.1785898208618
QAT,2008,15.0555200576782
ROU,2008,11.6162204742432
RUS,2008,11.9592304229736
RWA,2008,15.5915098190308
SAS,2008,20.02311038970945
SEN,2008,19.2261390686035
SGP,2008,30.0994091033936
SLE,2008,14.9299993515015
SLV,2008,18.1625194549561
SSA,2008,17.082224845886202
SSF,2008,17.9063091278076
SST,2008,14.0394401550293
STP,2008,18.2486305236816
SVK,2008,9.65705966949463
SVN,2008,11.3648595809937
SWE,2008,12.9236297607422
SWZ,2008,21.8132400512695
TEA,2008,14.0386400222778
TEC,2008,12.6122598648071
TGO,2008,19.2456607818604
THA,2008,18.1628494262695
TJK,2008,17.2426700592041
TLA,2008,17.4011306762695
TLS,2008,7.09053993225098
TSA,2008,20.02311038970945
TSS,2008,17.9063091278076
TUN,2008,25.2586708068848
TZA,2008,18.9404697418213
UKR,2008,13.5578298568726
UMC,2008,14.3231348991394
VNM,2008,18.0012397766113
VUT,2008,21.4056301116943
WLD,2008,14.6025447845459
WSM,2008,16.06422996521
ZAF,2008,17.9063091278076
ZMB,2008,5.65180015563965
ABW,2009,21.5635509490967
AFW,2009,18.1756191253662
ARG,2009,16.0206699371338
ARM,2009,13.4512195587158
ATG,2009,6.92814016342163
AUT,2009,10.5603704452515
AZE,2009,9.3439302444458
BDI,2009,16.3016891479492
BEL,2009,11.8001499176025
BEN,2009,18.1756191253662
BGD,2009,14.0298700332642
BGR,2009,12.6567497253418
BLR,2009,8.44954967498779
BLZ,2009,22.0576095581055
BOL,2009,22.8131809234619
BRA,2009,13.4780702590942
BRB,2009,16.1005802154541
BTN,2009,12.8447103500366
BWA,2009,20.4773998260498
CAF,2009,7.84172010421753
CAN,2009,12.4836397171021
CEB,2009,11.0830497741699
CHE,2009,15.5221395492554
CHL,2009,17.0356101989746
CIV,2009,22.1895599365234
CMR,2009,19.7797908782959
CPV,2009,15.886549949646
CRI,2009,23.4082202911377
CYP,2009,17.2012500762939
CZE,2009,9.34696960449219
DNK,2009,14.9351301193237
EAP,2009,14.511420249939
EAS,2009,15.1887102127075
ECA,2009,13.24605989456175
ECS,2009,11.942720413208
ECU,2009,13.1725702285767
EMU,2009,11.2416896820068
ESP,2009,10.6249799728394
EST,2009,12.9280996322632
ETH,2009,23.5837497711182
EUU,2009,11.1813549995422
FIN,2009,11.942720413208
FJI,2009,15.8536195755005
GBR,2009,12.3606395721435
GEO,2009,8.99825000762939
GHA,2009,22.4951305389404
GIN,2009,13.6039304733276
GMB,2009,13.293740272522
GUY,2009,10.338210105896
HIC,2009,12.4246501922607
HKG,2009,24.0051593780518
HPC,2009,18.1756191253662
HRV,2009,8.86186027526855
HUN,2009,9.78332996368408
IBD,2009,14.801225185394301
IBT,2009,16.0206699371338
IDA,2009,17.3597393035889
IDN,2009,19.3081398010254
IDX,2009,17.159574508667
IND,2009,11.1912002563477
IRL,2009,13.1332502365112
IRN,2009,18.5626201629639
ISL,2009,13.4195604324341
ISR,2009,12.9343700408935
ITA,2009,8.82258033752441
JAM,2009,17.5528392791748
KAZ,2009,13.0409002304077
KGZ,2009,19.1530094146729
KHM,2009,8.16524028778076
LAC,2009,16.7867546081543
LAO,2009,7.46309995651245
LBN,2009,5.50299978256226
LCA,2009,13.8953199386597
LDC,2009,16.1008448600769
LKA,2009,8.27079010009766
LMC,2009,17.3275146484375
LMY,2009,16.1611795425415
LTE,2009,13.4512195587158
LTU,2009,12.4246501922607
LVA,2009,13.0251398086548
MAC,2009,11.3725004196167
MAR,2009,17.2952899932861
MCO,2009,6.59881019592285
MDA,2009,20.9926300048828
MDG,2009,22.5858306884766
MDV,2009,13.7383899688721
MEX,2009,18.6651191711426
MIC,2009,16.0206699371338
MLI,2009,16.9594097137451
MLT,2009,12.2685899734497
MNG,2009,14.511420249939
MUS,2009,13.2472295761108
MYS,2009,18.4646301269531
NAC,2009,12.4836397171021
NER,2009,18.9125099182129
NLD,2009,11.1210203170776
NOR,2009,15.5077800750732
NPL,2009,19.8729305267334
OED,2009,12.392644882202099
OMN,2009,10.949179649353
OSS,2009,13.2472295761108
PAK,2009,12.0826301574707
PER,2009,14.5476303100586
PHL,2009,13.2111597061157
POL,2009,11.0830497741699
PRT,2009,11.0692796707153
PST,2009,11.942720413208
QAT,2009,14.8356504440308
ROU,2009,11.0212898254394
SAS,2009,12.61053514480595
SEN,2009,23.3004493713379
SGP,2009,21.852970123291
SLE,2009,15.9000005722046
SLV,2009,17.9502601623535
SSF,2009,18.2409391403198
SST,2009,13.2472295761108
STP,2009,20.5607795715332
SVK,2009,9.2721700668335
SVN,2009,11.2416896820068
SWE,2009,13.1281204223633
SWZ,2009,19.3863792419434
TCD,2009,8.82818031311035
TEA,2009,14.511420249939
TEC,2009,11.86989974975585
TGO,2009,19.3719806671143
THA,2009,18.1783008575439
TJK,2009,17.3597393035889
TLS,2009,10.5861196517944
TSA,2009,12.61053514480595
TSS,2009,18.2409391403198
TUN,2009,25.2620105743408
TZA,2009,17.6823406219482
UKR,2009,15.05482006073
UMC,2009,15.05482006073
VCT,2009,17.3384990692139
VNM,2009,15.1887102127075
VUT,2009,18.7231502532959
WLD,2009,13.816900253295898
ZAF,2009,18.3062591552734
ABW,2010,22.1767807006836
AFE,2010,18.16370010375975
AFW,2010,16.5039100646973
AGO,2010,8.68476963043213
ARG,2010,15.0479698181152
ARM,2010,12.4005098342896
AUT,2010,10.7506904602051
AZE,2010,8.70083999633789
BDI,2010,16.5881004333496
BEL,2010,11.948920249939
BEN,2010,26.1439609527588
BFA,2010,16.1728191375732
BGR,2010,11.1634197235107
BHR,2010,8.62552422968448
BHS,2010,12.4952255987713
BLR,2010,11.7781295776367
BLZ,2010,22.6104698181152
BOL,2010,22.1394195556641
BRA,2010,14.2950096130371
BRB,2010,18.0963306427002
BTN,2010,10.2955198287964
BWA,2010,23.5505284733403
CAF,2010,6.47537994384766
CAN,2010,12.3359603881836
CEB,2010,11.0278196334839
CHE,2010,15.2876396179199
CHL,2010,17.8533096313477
CIV,2010,22.7727508544922
CMR,2010,18.7538890838623
COG,2010,24.7277793884277
CPV,2010,14.2168998718262
CRI,2010,22.8808898925781
CSS,2010,12.9033102202913
CUW,2010,25.7154520613022
CYP,2010,15.6494903564453
CZE,2010,9.24479961395264
DEU,2010,10.3819904327393
DJI,2010,12.3283996582031
DNK,2010,15.1291103363037
DOM,2010,9.87571810579762
DZA,2010,17.7691567101443
EAP,2010,14.7111396789551
EAR,2010,16.0323505401611
EAS,2010,16.222620010376
ECS,2010,11.4719696044922
ECU,2010,12.9965600967407
EMU,2010,10.8892550468445
ESP,2010,10.548810005188
EST,2010,13.5586395263672
ETH,2010,26.3040409088135
EUU,2010,11.0278196334839
FCS,2010,16.33836460113525
FIN,2010,12.0410404205322
GAB,2010,13.3304195404053
GBR,2010,12.7691202163696
GEO,2010,8.18535815123577
GHA,2010,20.6961402893066
GIB,2010,7.96277066350702
GIN,2010,12.4387702941894
GMB,2010,17.6112308502197
GRD,2010,15.559810962219
GTM,2010,19.2969207763672
GUY,2010,11.9658098220825
HIC,2010,11.948920249939
HKG,2010,19.9094104766846
HPC,2010,17.6112308502197
HRV,2010,8.73968982696533
HUN,2010,9.6772403717041
IBD,2010,15.0479698181152
IBT,2010,15.975817665906451
IDA,2010,16.5039100646973
IDB,2010,18.518459320068352
IDN,2010,16.6539402008057
IDX,2010,16.1728191375732
IND,2010,11.8336801528931
IRL,2010,9.32332038879395
IRN,2010,19.2569103240967
ISL,2010,14.2312202453613
ISR,2010,13.6344404220581
ITA,2010,8.66740036010742
JAM,2010,16.1029396057129
JOR,2010,10.6939540198149
KAZ,2010,15.9192847916518
KEN,2010,20.3520107269287
KGZ,2010,15.6813097000122
KHM,2010,7.33747005462646
KNA,2010,8.65487059169444
LAC,2010,15.960674762725851
LAO,2010,7.24696016311646
LBN,2010,5.53428983688354
LCA,2010,14.2020797729492
LCN,2010,16.1029396057129
LDC,2010,16.102584838867152
LIC,2010,16.33836460113525
LKA,2010,8.6056604385376
LMC,2010,16.0323505401611
LMY,2010,16.0323505401611
LTE,2010,14.056139945983901
LTU,2010,12.4795799255371
LVA,2010,11.8090295791626
MAC,2010,12.9794197082519
MCO,2010,6.36322021484375
MDA,2010,22.2670097351074
MDG,2010,18.6357054482013
MDV,2010,10.946310043335
MEX,2010,18.6425895690918
MIC,2010,15.9192847916518
MLI,2010,16.5039100646973
MLT,2010,15.4961996078491
MNG,2010,14.7111396789551
MOZ,2010,20.1663437150228
MUS,2010,14.5731496810913
MWI,2010,12.4599800109863
MYS,2010,18.4062309265137
NAC,2010,12.3359603881836
NAM,2010,26.1235103607178
NER,2010,19.0896492004394
NIC,2010,26.4080009460449
NLD,2010,11.1658096313477
NOR,2010,15.0884895324707
NPL,2010,16.0323505401611
OED,2010,11.948920249939
OSS,2010,14.5731496810913
PAK,2010,11.8646602630615
PER,2010,13.4923696517944
POL,2010,11.0465202331543
PRE,2010,16.5881004333496
PRK,2010,13.0806010928962
PRT,2010,10.416729927063
PRY,2010,18.7624092102051
PST,2010,11.7781295776367
QAT,2010,13.8172702789307
ROU,2010,9.12913036346436
RWA,2010,17.548059463501
SAS,2010,11.8336801528931
SEN,2010,2.51060009002686
SGP,2010,18.5717296600342
SLE,2010,12.7999992370606
SLV,2010,15.8184099197388
SSA,2010,17.57964515686035
SSF,2010,17.6112308502197
SST,2010,14.06589460372925
STP,2010,19.3274097442627
SVK,2010,9.85927963256836
SVN,2010,11.0278196334839
SWE,2010,13.193790435791
SWZ,2010,18.2830295562744
TCD,2010,8.1192798614502
TEA,2010,15.46687984466555
TEC,2010,11.470774650573698
TGO,2010,19.6157608032227
THA,2010,16.222620010376
TJK,2010,15.4921998977661
TLA,2010,16.1029396057129
TLS,2010,9.15421009063721
TSA,2010,11.8336801528931
TSS,2010,17.6112308502197
TTO,2010,12.9033102202913
TUN,2010,24.846830368042
TZA,2010,19.8020191192627
UGA,2010,10.1048898696899
UMC,2010,15.8688473556953
VCT,2010,15.4856300354004
VNM,2010,17.0566692352295
WLD,2010,13.8172702789307
WSM,2010,8.81721854285157
ZAF,2010,18.0443706512451
ZMB,2010,19.8644558494539
ZWE,2010,8.53672493112948
ABW,2011,21.7505397796631
AFE,2011,18.65267576266705
AFW,2011,14.8677701950073
ALB,2011,10.9672234716811
ARG,2011,15.1585597991943
ARM,2011,12.593339920044
AUT,2011,10.9618196487427
AZE,2011,7.2198600769043
BDI,2011,14.9792995452881
BEL,2011,11.6030197143555
BFA,2011,19.5006103515625
BGD,2011,16.7939701080322
BGR,2011,11.1000499725342
BHR,2011,8.76965450044426
BHS,2011,12.3615014826565
BLR,2011,11.6266498565674
BLZ,2011,21.5642707347762
BOL,2011,18.2445392608643
BRA,2011,14.5740699768066
BTN,2011,11.3875102996826
BWA,2011,24.1945001555283
CAF,2011,7.8254599571228
CAN,2011,12.2191400527954
CEB,2011,10.8593997955322
CHE,2011,15.4470500946045
CHL,2011,17.7475700378418
CIV,2011,22.4268608093262
CMR,2011,14.8677701950073
COG,2011,6.49370929175093
COM,2011,21.4148693084717
CPV,2011,15.1532802581787
CRI,2011,23.0096206665039
CSS,2011,11.1150541951613
CUW,2011,16.5767136332286
CYP,2011,15.4976501464844
CZE,2011,9.82246017456055
DEU,2011,10.7915496826172
DNK,2011,15.0597496032715
DOM,2011,10.6371803357903
DZA,2011,17.5647159837077
EAP,2011,12.737779611140901
EAR,2011,15.423680305481
EAS,2011,15.567989343196551
ECA,2011,12.7295999526978
ECS,2011,11.61483478546145
ECU,2011,11.976110458374
EMU,2011,11.14899492263795
ESP,2011,10.2716302871704
EST,2011,13.2763795852661
ETH,2011,29.674430847168
EUU,2011,10.9618196487427
FCS,2011,13.4843196868897
FIN,2011,11.993260383606
FJI,2011,15.2347898483276
GAB,2011,13.5340795516968
GBR,2011,12.4644603729248
GEO,2011,9.26943016052246
GHA,2011,30.6343097686768
GIB,2011,5.93010765120719
GIN,2011,14.2724199295044
GMB,2011,15.118330001831
GRD,2011,14.7207735010439
GTM,2011,20.2464103698731
GUY,2011,11.8228998184204
HIC,2011,12.2191400527954
HKG,2011,20.1483306884766
HPC,2011,16.0484294891357
HRV,2011,8.45287990570068
HUN,2011,9.30111980438232
IBD,2011,13.846170425415
IBT,2011,15.0819897651672
IDA,2011,15.3433799743652
IDB,2011,14.8677701950073
IDN,2011,18.0055103302002
IDX,2011,15.69590473175045
IND,2011,13.5649099349976
IRL,2011,12.3375701904297
IRN,2011,20.1513805389404
ISL,2011,13.4359703063965
ISR,2011,13.8279495239258
ITA,2011,8.35120010375977
JAM,2011,18.5819301605225
JOR,2011,11.0999759735318
KAZ,2011,16.975986163773
KEN,2011,20.1919708251953
KGZ,2011,18.1725292205811
KHM,2011,7.33540010452271
KNA,2011,10.65097158741
LAC,2011,15.423680305481
LAO,2011,8.2595796585083
LBN,2011,5.73380994796753
LCA,2011,13.8367595672607
LCN,2011,15.2931151390076
LDC,2011,15.118330001831
LIC,2011,15.0819897651672
LKA,2011,9.1101598739624
LMC,2011,16.2078094482422
LMY,2011,15.118330001831
LTE,2011,13.19161462783815
LTU,2011,12.8635301589966
LVA,2011,12.7153100967407
MAC,2011,14.6331100463867
MCO,2011,8.07616996765137
MDA,2011,21.9158802032471
MDG,2011,19.7796993255615
MDV,2011,9.85499954223633
MEX,2011,18.4210205078125
MIC,2011,15.1585597991943
MLI,2011,18.2583408355713
MLT,2011,18.2634105682373
MNG,2011,12.1508502960205
MOZ,2011,19.0985737705136
MRT,2011,13.68274974823
MUS,2011,13.846170425415
MWI,2011,15.0456495285034
MYS,2011,20.9770202636719
NAC,2011,12.2191400527954
NAM,2011,24.3988119792883
NER,2011,20.1165199279785
NLD,2011,11.3361701965332
NOR,2011,14.8268098831177
NPL,2011,17.9838409423828
OED,2011,12.278355121612549
OSS,2011,13.846170425415
PAK,2011,10.9246101379394
PAN,2011,12.9443597793579
PER,2011,13.5442399978638
POL,2011,10.9456796646118
PRE,2011,15.0819897651672
PRK,2011,13.3247089262613
PRT,2011,10.227970123291
PRY,2011,23.2977409362793
PST,2011,11.61483478546145
QAT,2011,13.1068496704102
ROU,2011,8.31299018859863
RWA,2011,15.3433799743652
SAS,2011,15.1794400215149
SEN,2011,21.0869693756104
SGP,2011,28.8618392944336
SLE,2011,12.4099998474121
SLV,2011,15.423680305481
SSA,2011,16.12358474731445
SSF,2011,16.9037895202637
SST,2011,13.561275005340551
STP,2011,11.3804157822642
SVK,2011,9.57921028137207
SVN,2011,10.8593997955322
SWE,2011,13.0481300354004
SWZ,2011,22.3339290618896
SYC,2011,10.3683004379272
TCA,2011,11.7038730913976
TCD,2011,10.0832595825195
TEA,2011,12.1508502960205
TEC,2011,11.363349914550799
TGO,2011,16.9037895202637
THA,2011,22.6302394866943
TJK,2011,16.2078094482422
TLA,2011,15.2931151390076
TLS,2011,7.65089988708496
TSA,2011,15.1794400215149
TSS,2011,16.9037895202637
TTO,2011,11.1150541951613
TUR,2011,12.8658599853516
TZA,2011,17.6182433145382
UGA,2011,13.6113700866699
UKR,2011,13.4843196868897
UMC,2011,14.86631488800045
URY,2011,15.1625499725342
VNM,2011,17.8112697601318
WLD,2011,13.6113700866699
WSM,2011,11.0349444370063
ZAF,2011,18.6622905731201
ZMB,2011,18.643060952214
ABW,2012,20.6340808868408
AFE,2012,19.4848194122314
AFW,2012,14.5397996902466
AGO,2012,8.37043244524554
ALB,2012,11.509856714685
AND,2012,9.84161391329076
ARG,2012,14.5182600021362
ARM,2012,12.3689699172974
ATG,2012,10.1432566158553
AUT,2012,10.6584596633911
AZE,2012,5.64367008209229
BDI,2012,16.4283199310303
BEL,2012,11.6744003295898
BEN,2012,25.0213108062744
BFA,2012,15.8953800201416
BGD,2012,15.7451200485229
BGR,2012,10.6909198760986
BHR,2012,8.17982959747314
BHS,2012,12.1764484167983
BLR,2012,12.7523002624512
BLZ,2012,21.23012168502
BOL,2012,18.3915691375732
BRA,2012,14.8948698043823
BRB,2012,16.7026901245117
BWA,2012,21.6718195795171
CAF,2012,10.6165691254814
CEB,2012,10.94321489334105
CHE,2012,15.474570274353
CIV,2012,20.8587608337402
CMR,2012,15.1762199401856
COM,2012,18.4915103912354
CPV,2012,16.1216750633724
CRI,2012,23.5015602111816
CSS,2012,11.2732949708338
CUW,2012,16.1475990687922
CZE,2012,9.44486045837402
DEU,2012,10.7168598175049
DNK,2012,12.5129699707031
DZA,2012,15.983725084802
EAP,2012,14.4072303771973
EAR,2012,16.116702325115853
EAS,2012,18.0904197692871
ECA,2012,13.25920486450195
ECS,2012,11.7688450813293
ECU,2012,10.7788896560669
EMU,2012,11.302044868469249
ESP,2012,9.05819034576416
EST,2012,11.8632898330688
ETH,2012,30.5395393371582
EUU,2012,11.1955099105835
FCS,2012,14.8580098152161
FIN,2012,12.8759498596191
FJI,2012,16.7089696894799
GAB,2012,12.5822696685791
GEO,2012,6.70775985717773
GHA,2012,26.5813903808594
GIB,2012,4.72002283342756
GIN,2012,9.69552040100098
GMB,2012,13.7955303192139
GRD,2012,10.7031186009691
GTM,2012,21.1051406860352
GUY,2012,10.2595901489258
HIC,2012,11.50673007965085
HKG,2012,18.6494808197021
HPC,2012,16.161849975585948
HUN,2012,8.43414974212646
IBD,2012,14.8948698043823
IBT,2012,15.7451200485229
IDA,2012,15.855424880981449
IDB,2012,17.3305196762085
IDN,2012,18.0904197692871
IDX,2012,15.855424880981449
IND,2012,13.9921197891235
IRL,2012,13.5224895477295
IRN,2012,17.3957901000977
ISL,2012,15.8849496841431
ISR,2012,14.0775699615478
ITA,2012,7.99275016784668
JAM,2012,18.8092594146729
JOR,2012,11.876841688392
KAZ,2012,17.7663260512098
KEN,2012,19.4848194122314
KGZ,2012,18.1950092315674
KHM,2012,7.19985008239746
KIR,2012,24.3051946693958
KNA,2012,11.4314510562161
LAC,2012,16.4788309434803
LAO,2012,7.36839008331299
LBN,2012,7.10915994644165
LCA,2012,12.1924495697022
LCN,2012,17.07837938139845
LDC,2012,15.14245986938475
LIC,2012,14.33489990234375
LKA,2012,8.39402961730957
LMC,2012,16.878735196451
LMY,2012,15.8154697418213
LTE,2012,14.1950103944991
LTU,2012,13.0653696060181
LVA,2012,17.7365493774414
MAC,2012,22.3286094665527
MAR,2012,20.7460785049219
MCO,2012,8.87594985961914
MDA,2012,20.7419700622559
MDG,2012,20.3257999420166
MDV,2012,11.2236404418945
MEX,2012,18.0871906280518
MIC,2012,16.2496795654297
MLI,2012,22.4033794403076
MLT,2012,14.9874601364136
MNG,2012,14.4072303771973
MOZ,2012,19.767240524292
MRT,2012,10.0176601409912
MUS,2012,14.9606199264526
MWI,2012,13.6409635773445
MYS,2012,19.8511600494385
NAM,2012,22.9973701430944
NER,2012,19.1920204162598
NGA,2012,8.54788143094428
NLD,2012,11.2650299072266
NOR,2012,17.2820606231689
NPL,2012,17.4370803833008
OED,2012,11.8632898330688
OSS,2012,13.4119548797607
PAK,2012,11.0406303405762
PER,2012,14.3694896697998
POL,2012,11.1955099105835
PRE,2012,14.8580098152161
PRK,2012,13.9827904118009
PRT,2012,10.1204595565796
PRY,2012,19.6342296600342
PST,2012,12.093685150146449
QAT,2012,12.307939529419
ROU,2012,8.43579006195068
RUS,2012,11.1467599868774
RWA,2012,15.8154697418213
SAS,2012,14.8686199188232
SEN,2012,20.7952499389648
SGP,2012,31.3717498779297
SLE,2012,14.1300001144409
SLV,2012,13.5578603744507
SSA,2012,16.4283199310303
SSF,2012,16.65352756374065
SST,2012,11.8632898330688
STP,2012,13.7216196060181
SVK,2012,9.6274995803833
SVN,2012,11.3390598297119
SWE,2012,15.0750799179077
SWZ,2012,21.4377595434245
SYC,2012,6.77966976165771
TCA,2012,11.6208933425061
TCD,2012,9.21240997314453
TEA,2012,16.248825073242198
TEC,2012,12.5606350898743
TGO,2012,17.6804294586182
THA,2012,21.3967990875244
TJK,2012,16.2496795654297
TLA,2012,17.6779278193166
TLS,2012,5.53769016265869
TSA,2012,14.8686199188232
TSS,2012,16.65352756374065
TTO,2012,11.2732949708338
TUN,2012,20.9910106658936
TUR,2012,12.8528900146484
TZA,2012,16.878735196451
UGA,2012,11.4518995285034
UKR,2012,13.6655197143555
UMC,2012,15.472172505627299
URY,2012,17.6779278193166
VGB,2012,12.0587729656466
VNM,2012,18.7849903106689
WLD,2012,14.38836002349855
WSM,2012,12.1606493143017
ZAF,2012,19.6699504852295
ZMB,2012,17.5119682867479
ZWE,2012,29.7510882016037
ABW,2013,21.8776302337646
AFE,2013,17.4679158828022
AFW,2013,14.9624490263963
AGO,2013,8.82697061127785
ALB,2013,12.1239099502563
AND,2013,6.19552993774414
ARG,2013,14.457929611206
ARM,2013,11.1367597579956
ATG,2013,10.7302337628903
AUT,2013,10.670069694519
AZE,2013,6.46412992477417
BDI,2013,17.2432594299316
BEL,2013,11.8087701797485
BEN,2013,22.3412208557129
